timestamp,vsn,url,base_url,filename,pm2.5,purple_air_pm25
2026-07-14 11:00:16.192114322+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784026816192114322-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784026816192114322-bottom_camera.jpg,1.8,76.5
2026-07-14 12:00:15.281072146+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784030415281072146-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784030415281072146-top_camera.jpg,0.1,74.5
2026-07-14 12:00:16.361793562+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784030416361793562-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784030416361793562-bottom_camera.jpg,0.1,74.5
2026-07-14 13:00:15.115493122+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784034015115493122-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784034015115493122-top_camera.jpg,1.3,72.0
2026-07-14 13:00:15.776712123+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784034015776712123-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784034015776712123-bottom_camera.jpg,1.3,72.0
2026-07-14 14:00:15.453043365+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784037615453043365-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784037615453043365-top_camera.jpg,0.1,67.0
2026-07-14 14:00:35.458962351+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784037635458962351-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784037635458962351-bottom_camera.jpg,0.1,67.0
2026-07-14 15:00:15.351272230+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784041215351272230-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784041215351272230-bottom_camera.jpg,0.0,65.0
2026-07-14 15:00:15.514468808+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784041215514468808-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784041215514468808-top_camera.jpg,0.0,65.0
2026-07-14 16:00:14.934799787+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784044814934799787-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784044814934799787-top_camera.jpg,0.1,65.0
2026-07-14 16:00:15.848686253+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784044815848686253-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784044815848686253-bottom_camera.jpg,0.1,65.0
2026-07-14 17:00:15.271226426+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784048415271226426-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784048415271226426-top_camera.jpg,0.0,63.0
2026-07-14 17:00:15.790500874+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784048415790500874-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784048415790500874-bottom_camera.jpg,0.0,63.0
2026-07-14 18:00:15.339812862+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784052015339812862-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784052015339812862-top_camera.jpg,0.0,63.0
2026-07-14 18:00:15.818843200+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784052015818843200-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784052015818843200-bottom_camera.jpg,0.0,63.0
2026-07-14 19:00:15.778578161+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784055615778578161-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784055615778578161-bottom_camera.jpg,0.0,66.0
2026-07-14 19:00:16.748622455+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784055616748622455-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784055616748622455-top_camera.jpg,0.0,66.0
2026-07-14 20:00:15.399221768+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784059215399221768-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784059215399221768-bottom_camera.jpg,0.0,67.5
2026-07-14 20:00:17.116418705+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784059217116418705-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784059217116418705-top_camera.jpg,0.0,67.5
2026-07-14 21:00:14.735970195+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784062814735970195-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784062814735970195-top_camera.jpg,0.0,67.0
2026-07-14 21:00:15.667436330+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784062815667436330-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784062815667436330-bottom_camera.jpg,0.0,67.0
2026-07-14 22:00:14.689077310+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784066414689077310-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784066414689077310-top_camera.jpg,0.2,64.5
2026-07-14 22:00:16.077472280+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784066416077472280-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784066416077472280-bottom_camera.jpg,0.2,64.5
2026-07-14 23:00:16.380659612+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784070016380659612-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784070016380659612-top_camera.jpg,0.4,63.5
2026-07-14 23:00:16.541064650+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784070016541064650-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784070016541064650-bottom_camera.jpg,0.4,63.5
2026-07-15 00:00:15.809083412+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784073615809083412-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784073615809083412-bottom_camera.jpg,0.0,63.0
2026-07-15 00:00:18.998023291+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784073618998023291-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784073618998023291-top_camera.jpg,0.0,63.0
2026-07-15 01:00:15.022532211+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784077215022532211-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784077215022532211-top_camera.jpg,0.0,63.5
2026-07-15 02:00:15.256460817+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784080815256460817-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784080815256460817-top_camera.jpg,0.0,64.0
2026-07-15 02:00:15.925721976+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784080815925721976-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784080815925721976-bottom_camera.jpg,0.0,64.0
2026-07-15 03:00:15.349369052+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784084415349369052-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784084415349369052-top_camera.jpg,0.0,65.5
2026-07-15 03:00:35.744539198+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784084435744539198-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784084435744539198-bottom_camera.jpg,0.0,65.5
2026-07-15 04:00:16.167868667+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784088016167868667-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784088016167868667-top_camera.jpg,0.0,66.0
2026-07-15 04:00:16.220111437+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784088016220111437-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784088016220111437-bottom_camera.jpg,0.0,66.0
2026-07-15 05:00:14.742627508+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784091614742627508-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784091614742627508-bottom_camera.jpg,0.0,67.0
2026-07-15 05:00:15.754392646+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784091615754392646-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784091615754392646-top_camera.jpg,0.0,67.0
2026-07-15 06:00:15.226958635+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784095215226958635-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784095215226958635-bottom_camera.jpg,1.1,69.0
2026-07-15 06:00:15.818321126+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784095215818321126-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784095215818321126-top_camera.jpg,1.1,69.0
2026-07-15 07:00:20.870741021+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784098820870741021-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784098820870741021-top_camera.jpg,8.0,69.0
2026-07-15 07:00:20.887593056+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784098820887593056-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784098820887593056-bottom_camera.jpg,8.0,69.0
2026-07-15 08:00:15.878018744+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784102415878018744-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784102415878018744-top_camera.jpg,0.7,69.0
2026-07-15 08:00:17.149433981+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784102417149433981-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784102417149433981-bottom_camera.jpg,0.7,69.0
2026-07-15 09:00:15.069913372+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784106015069913372-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784106015069913372-top_camera.jpg,1.6,67.0
2026-07-15 09:00:15.517569439+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784106015517569439-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784106015517569439-bottom_camera.jpg,1.6,67.0
2026-07-15 10:00:15.100287317+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784109615100287317-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784109615100287317-top_camera.jpg,4.6,68.0
2026-07-15 10:00:16.261379578+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784109616261379578-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784109616261379578-bottom_camera.jpg,4.6,68.0
2026-07-15 11:00:19.778792596+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784113219778792596-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784113219778792596-top_camera.jpg,0.2,68.0
2026-07-15 11:00:19.855969933+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784113219855969933-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784113219855969933-bottom_camera.jpg,0.2,68.0
2026-07-15 12:00:15.758738303+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784116815758738303-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784116815758738303-top_camera.jpg,0.2,66.0
2026-07-15 12:00:16.033023778+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784116816033023778-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784116816033023778-bottom_camera.jpg,0.2,66.0
2026-07-15 13:00:15.175619821+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784120415175619821-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784120415175619821-top_camera.jpg,9.1,61.5
2026-07-15 13:00:15.906602829+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784120415906602829-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784120415906602829-bottom_camera.jpg,9.1,61.5
2026-07-15 14:00:15.846228774+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784124015846228774-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784124015846228774-top_camera.jpg,0.0,57.5
2026-07-15 14:00:16.008857127+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784124016008857127-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784124016008857127-bottom_camera.jpg,0.0,57.5
2026-07-15 15:00:14.695683843+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f/1784127614695683843-top_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-top-1731/sage-imagesampler-top-0.3.5/000048b02dd3c51f,1784127614695683843-top_camera.jpg,0.0,57.5
2026-07-15 15:00:16.780907487+00:00,W099,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f/1784127616780907487-bottom_camera.jpg,https://storage.sagecontinuum.org/api/v1/data/imagesampler-bottom-1731/sage-imagesampler-bottom-0.3.5/000048b02dd3c51f,1784127616780907487-bottom_camera.jpg,0.0,57.5
